mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
202774,큐원)상쾌환부스터제로100ml,음료>기능성드링크>숙취해소음료,음료,기능성드링크,숙취해소음료,당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-18,2025-05-18,5000.0,1,0,5,50.0,0.0,50.0,5.0
601674,농심)빵부장초코빵55g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,교환권,4,4,5.0,3,0,0,1,0,0,2025-05-11,2025-05-19,1700.0,0,1,5,0.0,33.3333,0.0,1.25
421489,모나미)3색볼펜3000_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,5,3,5.0,5,0,0,0,0,0,2025-05-12,2025-05-17,3000.0,0,0,5,0.0,0.0,0.0,1.6667
819329,듀라셀)울트라AA4입_H,일용잡화>건전지>AA사이즈,일용잡화,건전지,AA사이즈,당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-11,2025-05-11,11900.0,1,0,5,50.0,0.0,50.0,5.0
381658,남영)비비안스타킹2족입(살구)_H,패션잡화>스타킹>팬티스타킹,패션잡화,스타킹,팬티스타킹,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-11,2025-05-16,5500.0,1,0,5,50.0,0.0,50.0,2.5
162298,머거본)볶음땅콩100g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-12,2025-05-12,3000.0,1,0,5,50.0,0.0,50.0,5.0
070791,남양)불가리스딸기150ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,3,3,5.0,1,0,0,2,0,0,2025-05-12,2025-05-20,2000.0,0,2,5,0.0,200.0,0.0,1.6667
102819,PB)커피우유500ml,유음료>가공우유>커피우유,유음료,가공우유,커피우유,당일픽업,5,5,5.0,5,0,0,0,0,0,2025-05-11,2025-05-20,2100.0,0,0,5,0.0,0.0,0.0,1.0
132281,PB)우리쌀누룽지(큰컵),가공식품>가공미반류>쌀가공식,가공식품,가공미반류,쌀가공식,교환권,4,3,5.0,3,0,0,1,0,0,2025-05-11,2025-05-12,2300.0,0,1,5,0.0,33.3333,0.0,1.6667
107245,PB)착한청포도에이드320ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-11,2025-05-14,900.0,1,0,5,50.0,0.0,50.0,2.5
053176,후랑크꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-13,2025-05-14,2600.0,1,0,5,50.0,0.0,50.0,2.5
123347,라포스톨-달라멜 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,5,5,5.0,5,0,0,0,0,0,2025-05-11,2025-05-18,13900.0,0,0,5,0.0,0.0,0.0,1.0
401509,동국)마데카메디패치(스팟)33매_H,약품/의료품>의약외품>응급위생용품,약품/의료품,의약외품,응급위생용품,당일픽업,5,4,5.0,5,0,0,0,0,0,2025-05-14,2025-05-18,3900.0,0,0,5,0.0,0.0,0.0,1.25
105300,대호)Big청포도에이드320ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-17,2025-05-18,1300.0,1,0,5,50.0,0.0,50.0,2.5
107794,K리그산리오)인형_시나모롤,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,4,3,5.0,3,0,0,1,0,0,2025-05-15,2025-05-18,25000.0,0,1,5,0.0,33.3333,0.0,1.6667
117195,롯데)초코쿠키빼빼로37g,과자>비스킷류>스틱과자,과자,비스킷류,스틱과자,당일픽업,5,1,5.0,3,1,1,0,0,0,2025-05-18,2025-05-20,2000.0,0,0,5,33.3333,0.0,0.0,5.0
115303,돈훌리오 블랑코 750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,4,4,5.0,3,0,0,1,0,0,2025-05-11,2025-05-18,94000.0,0,1,5,0.0,33.3333,0.0,1.25
071837,계림)군계란2입,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-15,2025-05-16,2500.0,1,0,5,50.0,0.0,50.0,2.5
600868,동서)오곡코코볼바33g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,5,4,5.0,5,0,0,0,0,0,2025-05-11,2025-05-20,1900.0,0,0,5,0.0,0.0,0.0,1.25
106463,MDS)NEW미트파스타230g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-18,2025-05-20,4200.0,1,0,5,50.0,0.0,50.0,2.5
220178,동원)라이트참치150g,가공식품>캔>참치캔,가공식품,캔,참치캔,당일픽업,7,4,5.0,4,1,2,0,0,0,2025-05-12,2025-05-20,4400.0,-1,0,5,25.0,0.0,-25.0,1.25
113786,MQ)프링글스양파맛110g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-14,2025-05-17,4000.0,1,0,5,50.0,0.0,50.0,2.5
201163,칠성)게토레이블루볼트600ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,5,3,5.0,3,1,1,0,0,0,2025-05-16,2025-05-19,2200.0,0,0,5,33.3333,0.0,0.0,1.6667
170499,플래)골목대장골드에일500ml캔,맥주>국산맥주>수제맥주,맥주,국산맥주,수제맥주,당일픽업,5,3,5.0,5,0,0,0,0,0,2025-05-17,2025-05-18,3900.0,0,0,5,0.0,0.0,0.0,1.6667
060847,빙그레)아카페라바닐라라떼240ml,유음료>가공우유>기타,유음료,가공우유,기타,교환권,3,1,5.0,2,1,0,0,0,0,2025-05-19,2025-05-19,2000.0,1,0,5,50.0,0.0,50.0,5.0
161181,칠성)칸타타프리미엄라떼200,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-12,2025-05-12,1500.0,1,0,5,50.0,0.0,50.0,5.0
109878,월계관 누벨 쥰마이긴죠720ml,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,5,4,5.0,5,0,0,0,0,0,2025-05-11,2025-05-20,29000.0,0,0,5,0.0,0.0,0.0,1.25
124487,유앤)흔들흔들판다젤리68g,디저트>젤리>떠먹는젤리,디저트,젤리,떠먹는젤리,당일픽업,5,4,5.0,5,0,0,0,0,0,2025-05-11,2025-05-19,2200.0,0,0,5,0.0,0.0,0.0,1.25
220645,농심)보노콘스프3입,가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-18,2025-05-18,4400.0,1,0,5,50.0,0.0,50.0,5.0
191921,디아블로 카르메네르,양주와인>와인>레드,양주와인,와인,레드,사전예약,5,4,5.0,5,0,0,0,0,0,2025-05-11,2025-05-17,29800.0,0,0,5,0.0,0.0,0.0,1.25
201964,HK)컨디션CEO150ml,음료>기능성드링크>숙취해소음료,음료,기능성드링크,숙취해소음료,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-11,2025-05-13,10000.0,1,0,5,50.0,0.0,50.0,2.5
401704,아에르KF94마스크M(흰색)_H,약품/의료품>의약외품>마스크,약품/의료품,의약외품,마스크,당일픽업,5,3,5.0,3,1,1,0,0,0,2025-05-12,2025-05-20,2000.0,0,0,5,33.3333,0.0,0.0,1.6667
073454,한양)쫄깃쫄깃훈제닭다리180g,냉장>냉장안주>치킨안주,냉장,냉장안주,치킨안주,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-17,2025-05-18,4700.0,1,0,5,50.0,0.0,50.0,2.5
119757,해태)자유시간들60g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-12,2025-05-12,1500.0,1,0,5,50.0,0.0,50.0,5.0
140968,CJ)철판제육덮밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,4,3,5.0,3,0,0,1,0,0,2025-05-11,2025-05-16,4800.0,0,1,5,0.0,33.3333,0.0,1.6667
141375,동원)꽁치300g,가공식품>캔>수산캔,가공식품,캔,수산캔,당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-12,2025-05-12,5500.0,1,0,5,50.0,0.0,50.0,5.0
113180,다렌버그 폴리750ml ,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,5,4,5.0,5,0,0,0,0,0,2025-05-12,2025-05-18,39900.0,0,0,5,0.0,0.0,0.0,1.25
191966,아멜리에 샤를스파 리슬링,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,4,4,5.0,3,0,0,1,0,0,2025-05-11,2025-05-16,49900.0,0,1,5,0.0,33.3333,0.0,1.25
123086,더 글렌그란트 25년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,5,5,5.0,5,0,0,0,0,0,2025-05-11,2025-05-16,1300000.0,0,0,5,0.0,0.0,0.0,1.0
108442,돌코리아)후룻볼망고(113g),신선>과일>가공과일,신선,과일,가공과일,당일픽업,5,3,5.0,3,1,1,0,0,0,2025-05-16,2025-05-18,1900.0,0,0,5,33.3333,0.0,0.0,1.6667
114335,스위트)트롤리사우어글로웜즈미니200g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-12,2025-05-16,8000.0,1,0,5,50.0,0.0,50.0,2.5
201556,칠성)우엉차500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,5,3,5.0,3,1,1,0,0,0,2025-05-11,2025-05-13,1600.0,0,0,5,33.3333,0.0,0.0,1.6667
123460,우마니론끼 까살 디 쎄라,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,5,2,5.0,5,0,0,0,0,0,2025-05-12,2025-05-14,35900.0,0,0,5,0.0,0.0,0.0,2.5
124341,델토리)실타래초콜릿60g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-15,2025-05-20,5000.0,1,0,5,50.0,0.0,50.0,2.5
190983,나라)몬테스클래식샤도네이750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-11,2025-05-11,21900.0,1,0,5,50.0,0.0,50.0,5.0
119863,PB)체다치즈맛팝콘50g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,5,4,5.0,2,0,0,2,1,0,2025-05-12,2025-05-13,1600.0,0,1,5,0.0,100.0,0.0,1.25
201547,칠성)오렌지100 400ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-11,2025-05-11,2200.0,1,0,5,50.0,0.0,50.0,5.0
123487,크레스만 쏘떼른,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,5,5,5.0,5,0,0,0,0,0,2025-05-11,2025-05-18,49900.0,0,0,5,0.0,0.0,0.0,1.0
105968,G)닛신컵누들칠리토마토맛70g,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,5,5,5.0,5,0,0,0,0,0,2025-05-12,2025-05-20,1800.0,0,0,5,0.0,0.0,0.0,1.0
200158,칠성)스카치블루350ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,5,5,5.0,5,0,0,0,0,0,2025-05-11,2025-05-20,26000.0,0,0,5,0.0,0.0,0.0,1.0
092882,프레시팜)바나나2입,신선>과일>수입과일,신선,과일,수입과일,당일픽업,5,5,5.0,5,0,0,0,0,0,2025-05-12,2025-05-20,1600.0,0,0,5,0.0,0.0,0.0,1.0
420713,모나미)밀크A4복사지(250매)_H,문구/완구>사무용품>사무정리용품,문구/완구,사무용품,사무정리용품,당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-19,2025-05-19,6000.0,1,0,5,50.0,0.0,50.0,5.0
112279,PB)머거본칼몬드60g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,4,3,5.0,3,0,0,1,0,0,2025-05-17,2025-05-20,4900.0,0,1,5,0.0,33.3333,0.0,1.6667
421004,모나미)3색볼펜1000_후크형_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,5,2,5.0,3,1,1,0,0,0,2025-05-12,2025-05-18,1200.0,0,0,5,33.3333,0.0,0.0,2.5
107465,서주)사각사각아이스젤리(감귤)50g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,5,2,5.0,5,0,0,0,0,0,2025-05-11,2025-05-19,1500.0,0,0,5,0.0,0.0,0.0,2.5
109570,7D)초코망고80g,안주>농산안주>과일,안주,농산안주,과일,당일픽업,3,1,5.0,2,1,0,0,0,0,2025-05-11,2025-05-11,6500.0,1,0,5,50.0,0.0,50.0,5.0
109134,매일)허쉬초코딸기190ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-11,2025-05-16,1600.0,1,0,5,50.0,0.0,50.0,2.5
202140,코카)암바사345ml,음료>탄산음료>과일향탄산(소),음료,탄산음료,과일향탄산(소),당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-17,2025-05-20,1600.0,1,0,5,50.0,0.0,50.0,2.5
601579,PB)단백질바넛츠50g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,교환권,3,2,5.0,2,1,0,0,0,0,2025-05-13,2025-05-17,1500.0,1,0,5,50.0,0.0,50.0,2.5
124230,히비키 하모니,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,3,2,5.0,2,1,0,0,0,0,2025-05-12,2025-05-13,148000.0,1,0,5,50.0,0.0,50.0,2.5
109786,엠즈)밤티라미수120g,디저트>냉장베이커리>조각케익,디저트,냉장베이커리,조각케익,당일픽업,5,4,5.0,5,0,0,0,0,0,2025-05-11,2025-05-16,4900.0,0,0,5,0.0,0.0,0.0,1.25
170917,하이트)켈리1.6L페트,맥주>국산맥주>PET맥주,맥주,국산맥주,PET맥주,당일픽업,5,2,5.0,3,1,1,0,0,0,2025-05-11,2025-05-17,8300.0,0,0,5,33.3333,0.0,0.0,2.5
201557,칠성)트레비(자몽)500ml,음료>생수>탄산수,음료,생수,탄산수,당일픽업,3,2,5.0,2,1,0,0,0,0,2025-05-20,2025-05-20,1800.0,1,0,5,50.0,0.0,50.0,2.5
109853,삿포로맥주350ml(24입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,4,4,5.0,3,0,0,1,0,0,2025-05-17,2025-05-20,49500.0,0,1,5,0.0,33.3333,0.0,1.25
109859,삿포로실버컵캔650ml(12입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,5,5,5.0,5,0,0,0,0,0,2025-05-13,2025-05-17,61000.0,0,0,5,0.0,0.0,0.0,1.0
122202,이디야)골드블렌드커피믹스20입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,4,2,4.0,4,0,0,0,0,0,2025-05-19,2025-05-20,4800.0,0,0,4,0.0,0.0,0.0,2.0
123574,카구아 루즈 (6본입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,4,4,4.0,4,0,0,0,0,0,2025-05-11,2025-05-18,87300.0,0,0,4,0.0,0.0,0.0,1.0
240117,오뚜기)고소한참기름55ml,조미료/건물>식용유지>참기름,조미료/건물,식용유지,참기름,당일픽업,4,1,4.0,2,1,1,0,0,0,2025-05-14,2025-05-14,4300.0,0,0,4,50.0,0.0,0.0,4.0
119410,롯데)크런키초코바30g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,3,3,4.0,2,0,0,1,0,0,2025-05-16,2025-05-19,1300.0,0,1,4,0.0,50.0,0.0,1.3333
053211,대왕튀김만두,즉석 식품>즉석치킨>기타류 ,즉석 식품,즉석치킨,기타류 ,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-05-13,2025-05-15,1700.0,0,0,4,0.0,0.0,0.0,1.0
354098,센카클레이클렌징폼120g_H,미용/화장품>여성화장품>클렌징,미용/화장품,여성화장품,클렌징,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-16,2025-05-16,10800.0,1,0,4,100.0,0.0,100.0,4.0
123451,비네암 샤또 그랑 페랑 AOC 보르도,양주와인>와인>레드,양주와인,와인,레드,사전예약,4,4,4.0,4,0,0,0,0,0,2025-05-11,2025-05-20,31900.0,0,0,4,0.0,0.0,0.0,1.0
123366,또스띠-모스까또 다스띠 NV,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,4,4,4.0,4,0,0,0,0,0,2025-05-11,2025-05-18,26900.0,0,0,4,0.0,0.0,0.0,1.0
106954,티젠)콤부차하이볼10T,건강/기호식품>차>분말차류,건강/기호식품,차,분말차류,당일픽업,4,2,4.0,1,0,0,2,1,0,2025-05-19,2025-05-19,7500.0,0,1,4,0.0,200.0,0.0,2.0
170740,오비)카스제로500ml캔,맥주>무알콜맥주>무알콜맥주(국산),맥주,무알콜맥주,무알콜맥주(국산),당일픽업,4,2,4.0,2,1,1,0,0,0,2025-05-17,2025-05-20,2800.0,0,0,4,50.0,0.0,0.0,2.0
113788,MQ)프링글스오리지날110g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,교환권,4,3,4.0,4,0,0,0,0,0,2025-05-15,2025-05-20,4000.0,0,0,4,0.0,0.0,0.0,1.3333
201151,칠성)칸타타카라멜마키아토275ml,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,5,4,4.0,3,0,0,1,1,0,2025-05-14,2025-05-20,2500.0,0,0,4,0.0,33.3333,0.0,1.0
601158,롯데)오잉노가리칩청양마요60g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-19,2025-05-19,1700.0,1,0,4,100.0,0.0,100.0,4.0
113183,아스티카 토론테스750ml ,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,3,1,4.0,2,0,0,1,0,0,2025-05-17,2025-05-17,18500.0,0,1,4,0.0,50.0,0.0,4.0
106196,PB)초코쿠키파르페340ml,아이스크림>노벨티>컵,아이스크림,노벨티,컵,당일픽업,3,2,4.0,2,0,0,1,0,0,2025-05-11,2025-05-16,3500.0,0,1,4,0.0,50.0,0.0,2.0
109690,델토리)마시멜로우하트초콜릿57g,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,교환권,4,1,4.0,2,1,1,0,0,0,2025-05-13,2025-05-15,3900.0,0,0,4,50.0,0.0,0.0,4.0
121379,동서)미니카누마일드100입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,4,2,4.0,2,1,1,0,0,0,2025-05-14,2025-05-18,32600.0,0,0,4,50.0,0.0,0.0,2.0
124306,잭다니엘스700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,4,4,4.0,4,0,0,0,0,0,2025-05-11,2025-05-20,55000.0,0,0,4,0.0,0.0,0.0,1.0
370682,P&G)페브리즈에어(린넨스카이)_H,가정용품>방향제>탈취제,가정용품,방향제,탈취제,당일픽업,4,1,4.0,2,1,1,0,0,0,2025-05-11,2025-05-11,9000.0,0,0,4,50.0,0.0,0.0,4.0
362313,LG)엘라스틴 러브미샴푸600ml_H,H&B>샴푸/린스>샴푸,H&B,샴푸/린스,샴푸,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-12,2025-05-12,13900.0,1,0,4,100.0,0.0,100.0,4.0
107274,해태)충전시간40g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-14,2025-05-14,1500.0,1,0,4,100.0,0.0,100.0,4.0
113177,씨씨)남성면트렁크(105)_H,패션잡화>팬티/내의>남성팬티,패션잡화,팬티/내의,남성팬티,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-05-11,2025-05-17,9900.0,0,0,4,0.0,0.0,0.0,1.0
123560,로얄살루트 21년 패션 에디션 3 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,4,4,4.0,4,0,0,0,0,0,2025-05-11,2025-05-13,400000.0,0,0,4,0.0,0.0,0.0,1.0
141030,CJ)비비고스팸부대찌개460g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-19,2025-05-19,7900.0,1,0,4,100.0,0.0,100.0,4.0
601028,해태)버터링딥카페103g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,3,3,4.0,2,0,0,1,0,0,2025-05-11,2025-05-16,3000.0,0,1,4,0.0,50.0,0.0,1.3333
190839,롯데)L와인멜롯750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-05-11,2025-05-14,7900.0,0,0,4,0.0,0.0,0.0,1.3333
190980,페르)제임슨200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-05-11,2025-05-16,14200.0,0,0,4,0.0,0.0,0.0,1.0
124449,사조)빠삭어묵칩매콤한맛40g,안주>생선류>어육스낵,안주,생선류,어육스낵,당일픽업,3,3,4.0,2,0,0,1,0,0,2025-05-16,2025-05-20,5900.0,0,1,4,0.0,50.0,0.0,1.3333
200820,웅진)꿀홍삼180ml,음료>전통음료>전통음료(소),음료,전통음료,전통음료(소),당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-12,2025-05-12,1500.0,1,0,4,100.0,0.0,100.0,4.0
123365,레오나르드 커리쉬-SS 아우스레제,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,4,3,4.0,4,0,0,0,0,0,2025-05-12,2025-05-20,25900.0,0,0,4,0.0,0.0,0.0,1.3333
371487,LG)아우라1L(윌유메리미)_H,가정용품>세제류>섬유유연제,가정용품,세제류,섬유유연제,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-05-12,2025-05-19,10900.0,0,0,4,0.0,0.0,0.0,1.3333
112929,트롤리)스트로베리키스100g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,교환권,2,1,4.0,1,1,0,0,0,0,2025-05-17,2025-05-17,2500.0,1,0,4,100.0,0.0,100.0,4.0
412643,"테라톤)카드형보조배터리5,000mA_H",일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-05-13,2025-05-19,21000.0,0,0,4,0.0,0.0,0.0,1.0
201488,동서)TOP더블랙380ml,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,4,1,4.0,2,1,1,0,0,0,2025-05-20,2025-05-20,3300.0,0,0,4,50.0,0.0,0.0,4.0
115354,롯데)가나프리미엄랑드샤모카프레소91g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-05-13,2025-05-17,4800.0,0,0,4,0.0,0.0,0.0,1.0
153100,CJ)진한참기름160ml,조미료/건물>식용유지>참기름,조미료/건물,식용유지,참기름,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-11,2025-05-11,8300.0,1,0,4,100.0,0.0,100.0,4.0
600325,사이버)짱구21곡초코바15g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,4,1,4.0,2,1,1,0,0,0,2025-05-17,2025-05-17,700.0,0,0,4,50.0,0.0,0.0,4.0
107479,PB)빵빵이의떡볶이~!(보통맛),냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,교환권,4,4,4.0,4,0,0,0,0,0,2025-05-13,2025-05-20,3000.0,0,0,4,0.0,0.0,0.0,1.0
123774,삼립)개굴닌자밀키소다롤85g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-05-13,2025-05-19,2000.0,0,0,4,0.0,0.0,0.0,1.0
112079,롯데)아라비카커피껌,과자>껌>스틱껌,과자,껌,스틱껌,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-17,2025-05-17,1200.0,1,0,4,100.0,0.0,100.0,4.0
413640,라인)C타입일회용배터리2600_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-05-12,2025-05-17,5000.0,0,0,4,0.0,0.0,0.0,1.3333
361701,PB)도루코4중날시스템면도날4입_H,H&B>면도용품>면도날,H&B,면도용품,면도날,당일픽업,4,2,4.0,4,0,0,0,0,0,2025-05-16,2025-05-19,9900.0,0,0,4,0.0,0.0,0.0,2.0
153072,대상)감칠맛미원250g,조미료/건물>조미료>복합조미료/향신료,조미료/건물,조미료,복합조미료/향신료,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-14,2025-05-14,6500.0,1,0,4,100.0,0.0,100.0,4.0
123869,글렌알라키 18년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,3,3,4.0,2,0,0,1,0,0,2025-05-13,2025-05-17,440000.0,0,1,4,0.0,50.0,0.0,1.3333
202366,빙그레)아카페라헤이즐넛1L,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,4,4,4.0,4,0,0,0,0,0,2025-05-12,2025-05-20,4200.0,0,0,4,0.0,0.0,0.0,1.0
391039,깨끗한)건강한순수한면대형14P,위생용품>생리대>대형,위생용품,생리대,대형,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-13,2025-05-13,8900.0,1,0,4,100.0,0.0,100.0,4.0
420846,비젼)타포린쇼핑백_H,문구/완구>기타문구>봉투/카드,문구/완구,기타문구,봉투/카드,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-19,2025-05-19,6000.0,1,0,4,100.0,0.0,100.0,4.0
107673,K리그산리오)머플러(시나모롤),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,당일픽업,3,3,4.0,2,0,0,1,0,0,2025-05-12,2025-05-16,20000.0,0,1,4,0.0,50.0,0.0,1.3333
121662,PB)NEW옥수수수염차25입,건강/기호식품>차>티백차류,건강/기호식품,차,티백차류,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-13,2025-05-13,3300.0,1,0,4,100.0,0.0,100.0,4.0
106638,코카)코카콜라체리제로500ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,3,3,4.0,2,0,0,1,0,0,2025-05-17,2025-05-19,2400.0,0,1,4,0.0,50.0,0.0,1.3333
106744,담터)콤부차애플망고10입(고라파덕),건강/기호식품>차>분말차류,건강/기호식품,차,분말차류,당일픽업,4,3,4.0,4,0,0,0,0,0,2025-05-12,2025-05-20,8000.0,0,0,4,0.0,0.0,0.0,1.3333
401856,아에르KF94마스크M(그레이)_H,약품/의료품>의약외품>마스크,약품/의료품,의약외품,마스크,당일픽업,2,1,4.0,1,1,0,0,0,0,2025-05-17,2025-05-17,2000.0,1,0,4,100.0,0.0,100.0,4.0
124796,풀무원)고소하고부드럽게구운란75g,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,3,3,4.0,2,0,0,1,0,0,2025-05-14,2025-05-20,2600.0,0,1,4,0.0,50.0,0.0,1.3333
